[µs]	Sample
268730	1
268744	0
268756	1
268771	0
268782	1
268797	0
268807	1
268823	0
268833	1
268850	0
268860	1
268876	0
268886	1
268902	0
268912	1
268928	0
268938	1
268955	0
268965	1
268981	0
268991	1
269007	0
269436	1
269452	0
269462	1
269479	0
269490	1
269505	0
269515	1
269531	0
269541	1
269557	0
269567	1
269583	0
269594	1
269610	0
269620	1
269636	0
269646	1
269662	0
269672	1
269688	0
269699	1
269715	0
269725	1
269741	0
269751	1
269767	0
269777	1
269797	0
269803	1
269819	0
269829	1
269846	0
270275	1
270291	0
270301	1
270317	0
270327	1
270344	0
270354	1
270370	0
270380	1
270395	0
270406	1
270422	0
270432	1
270448	0
270459	1
270474	0
270484	1
270501	0
270511	1
270527	0
270537	1
270553	0
270563	1
270580	0
270590	1
270605	0
270616	1
270632	0
270642	1
270657	0
270668	1
270683	0
271116	1
271129	0
271140	1
271155	0
271166	1
271181	0
271193	1
271208	0
271219	1
271234	0
271245	1
271260	0
271271	1
271286	0
271298	1
271313	0
271324	1
271339	0
271349	1
271365	0
271376	1
271391	0
271402	1
271418	0
271428	1
271444	0
271454	1
271470	0
271481	1
271496	0
271506	1
271523	0
271953	1
271968	0
271979	1
271994	0
272005	1
272020	0
272031	1
272047	0
272058	1
272073	0
272084	1
272099	0
272109	1
272125	0
272135	1
272152	0
272162	1
272178	0
272188	1
272204	0
272214	1
272231	0
272240	1
272257	0
272267	1
272283	0
272293	1
272308	0
272319	1
272334	0
272346	1
272361	0
272791	1
272807	0
272817	1
272832	0
272844	1
272859	0
272870	1
272885	0
272896	1
272911	0
272922	1
272937	0
272949	1
272964	0
272975	1
272991	0
273002	1
273017	0
273027	1
273042	0
273054	1
273069	0
273080	1
273095	0
273105	1
273121	0
273131	1
273148	0
273158	1
273174	0
273184	1
273200	0
273630	1
273645	0
273656	1
273671	0
273683	1
273698	0
273708	1
273724	0
273741	1
273750	0
273761	1
273776	0
273787	1
273803	0
273814	1
273829	0
273839	1
273855	0
273866	1
273881	0
273892	1
273907	0
273917	1
273934	0
273944	1
273960	0
273970	1
273986	0
273997	1
274012	0
274023	1
274038	0
274468	1
274485	0
274494	1
274511	0
274521	1
274537	0
274547	1
274562	0
274573	1
274588	0
274600	1
274616	0
274626	1
274641	0
274652	1
274667	0
274679	1
274694	0
274704	1
274720	0
274730	1
274746	0
274756	1
274772	0
274782	1
274799	0
274809	1
274825	0
274835	1
274850	0
274862	1
274878	0
275307	1
275323	0
275333	1
275349	0
275359	1
275375	0
275385	1
275402	0
275412	1
275428	0
275438	1
275453	0
275464	1
275479	0
275492	1
275507	0
275517	1
275532	0
275543	1
275558	0
275569	1
275584	0
275595	1
275611	0
275622	1
275637	0
275648	1
275664	0
275675	1
275690	0
275700	1
275715	0
276145	1
276162	0
276172	1
276188	0
276198	1
276213	0
276224	1
276240	0
276250	1
276265	0
276277	1
276292	0
276303	1
276318	0
276329	1
276344	0
276356	1
276370	0
276382	1
276397	0
276408	1
276423	0
276448	1
276449	0
276460	1
276476	0
276486	1
276502	0
276512	1
276528	0
276538	1
276555	0
276984	1
277000	0
277011	1
277026	0
277037	1
277053	0
277062	1
277079	0
277089	1
277104	0
277117	1
277132	0
277142	1
277157	0
277168	1
277183	0
277194	1
277209	0
277221	1
277236	0
277247	1
277262	0
277273	1
277288	0
277299	1
277314	0
277324	1
277341	0
277351	1
277367	0
277377	1
277393	0
277823	1
277839	0
277849	1
277866	0
277875	1
277891	0
277901	1
277917	0
277928	1
277943	0
277954	1
277969	0
277980	1
277995	0
278007	1
278022	0
278033	1
278048	0
278059	1
278074	0
278085	1
278101	0
278111	1
278127	0
278137	1
278153	0
278163	1
278179	0
278189	1
278206	0
278216	1
278232	0
278662	1
278677	0
278688	1
278703	0
278714	1
278729	0
278742	1
278755	0
278767	1
278782	0
278793	1
278808	0
278819	1
278834	0
278844	1
278861	0
278872	1
278887	0
278897	1
278913	0
278923	1
278939	0
278949	1
278966	0
278976	1
278992	0
279002	1
279018	0
279028	1
279044	0
279054	1
279071	0
280338	1
280355	0
280365	1
280381	0
280399	1
280407	0
280418	1
280433	0
280443	1
280459	0
280469	1
280486	0
280496	1
280512	0
280522	1
280538	0
280548	1
280564	0
280574	1
280591	0
280601	1
280617	0
280627	1
280643	0
280653	1
280668	0
280679	1
280694	0
280706	1
280721	0
280732	1
280748	0
281177	1
281193	0
281203	1
281220	0
281230	1
281246	0
281256	1
281272	0
281282	1
281297	0
281308	1
281323	0
281335	1
281350	0
281361	1
281376	0
281387	1
281402	0
281413	1
281428	0
281440	1
281455	0
281466	1
281481	0
281492	1
281507	0
281519	1
281534	0
281545	1
281560	0
281570	1
281586	0
282015	1
282032	0
282042	1
282058	0
282068	1
282084	0
282094	1
282111	0
282121	1
282137	0
282147	1
282162	0
282173	1
282188	0
282200	1
282215	0
282226	1
282242	0
282252	1
282267	0
282283	1
282293	0
282305	1
282320	0
282331	1
282346	0
282356	1
282372	0
282382	1
282399	0
282409	1
282425	0
282854	1
282870	0
282881	1
282897	0
282907	1
282922	0
282933	1
282948	0
282960	1
282975	0
282986	1
283001	0
283012	1
283027	0
283038	1
283054	0
283064	1
283080	0
283090	1
283107	0
283118	1
283133	0
283143	1
283159	0
283169	1
283184	0
283195	1
283210	0
283222	1
283237	0
283248	1
283263	0
283694	1
283709	0
283720	1
283735	0
283746	1
283761	0
283772	1
283788	0
283798	1
283814	0
283824	1
283840	0
283850	1
283867	0
283876	1
283893	0
283903	1
283919	0
283929	1
283945	0
283955	1
283971	0
283981	1
283997	0
284008	1
284024	0
284034	1
284050	0
284060	1
284075	0
284086	1
284102	0
284531	1
284548	0
284558	1
284574	0
284584	1
284600	0
284610	1
284626	0
284636	1
284652	0
284663	1
284679	0
284689	1
284705	0
284715	1
284731	0
284742	1
284757	0
284767	1
284784	0
284794	1
284810	0
284820	1
284836	0
284846	1
284861	0
284872	1
284889	0
284906	1
284914	0
284925	1
284941	0
285371	1
285386	0
285397	1
285412	0
285423	1
285438	0
285449	1
285464	0
285476	1
285492	0
285502	1
285517	0
285528	1
285543	0
285554	1
285569	0
285581	1
285596	0
285607	1
285622	0
285633	1
285675	0
285686	1
285701	0
285712	1
285727	0
285737	1
285753	0
285764	1
285779	0
286209	1
286224	0
286236	1
286251	0
286270	1
286278	0
286288	1
286303	0
286314	1
286329	0
286340	1
286355	0
286368	1
286382	0
286393	1
286408	0
286419	1
286434	0
286445	1
286461	0
286472	1
286487	0
286498	1
286513	0
286524	1
286539	0
286550	1
286566	0
286576	1
286592	0
286602	1
286618	0
287047	1
287064	0
287074	1
287090	0
287100	1
287118	0
287126	1
287143	0
287153	1
287168	0
287179	1
287194	0
287205	1
287220	0
287232	1
287246	0
287258	1
287273	0
287284	1
287299	0
287310	1
287325	0
287337	1
287352	0
287362	1
287378	0
287389	1
287404	0
287414	1
287430	0
287440	1
287457	0
287886	1
287901	0
287913	1
287928	0
287939	1
287954	0
287965	1
287980	0
287993	1
288007	0
288018	1
288033	0
288044	1
288059	0
288070	1
288085	0
288097	1
288112	0
288122	1
288138	0
288148	1
288164	0
288174	1
288191	0
288201	1
288217	0
288227	1
288243	0
288253	1
288269	0
288279	1
288295	0
288724	1
288741	0
288752	1
288767	0
288777	1
288793	0
288803	1
288819	0
288829	1
288846	0
288856	1
288872	0
288882	1
288898	0
288909	1
288924	0
288934	1
288951	0
288961	1
288977	0
288987	1
289003	0
289013	1
289029	0
289039	1
289056	0
289066	1
289082	0
289092	1
289108	0
289118	1
289133	0
289563	1
289580	0
289590	1
289606	0
289617	1
289632	0
289647	1
289658	0
289668	1
289684	0
289694	1
289711	0
289721	1
289737	0
289747	1
289763	0
289773	1
289789	0
289799	1
289816	0
289826	1
289842	0
289852	1
289868	0
289878	1
289894	0
289905	1
289920	0
289931	1
289946	0
289956	1
289972	0
290402	1
290418	0
290428	1
290445	0
290455	1
290471	0
290481	1
290497	0
290507	1
290523	0
290533	1
290550	0
290560	1
290575	0
290586	1
290601	0
290612	1
290627	0
290638	1
290653	0
290665	1
290680	0
290691	1
290706	0
290717	1
290732	0
290743	1
290758	0
290770	1
290785	0
290796	1
290811	0
291242	1
291256	0
291267	1
291282	0
291294	1
291309	0
291320	1
291335	0
291346	1
291361	0
291372	1
291387	0
291399	1
291414	0
291424	1
291440	0
291450	1
291466	0
291476	1
291494	0
291502	1
291519	0
291530	1
291545	0
291555	1
291572	0
291581	1
291597	0
291608	1
291623	0
291634	1
291649	0
292080	1
292095	0
292106	1
292121	0
292132	1
292147	0
292159	1
292174	0
292185	1
292200	0
292211	1
292226	0
292236	1
292252	0
292264	1
292278	0
292289	1
292305	0
292315	1
292331	0
292341	1
292357	0
292369	1
292384	0
292394	1
292410	0
292420	1
292436	0
292446	1
292462	0
292472	1
292489	0
292918	1
292933	0
292945	1
292960	0
292971	1
292986	0
292997	1
293012	0
293023	1
293038	0
293050	1
293065	0
293075	1
293091	0
293101	1
293119	0
293127	1
293144	0
293154	1
293170	0
293180	1
293196	0
293206	1
293221	0
293233	1
293249	0
293259	1
293274	0
293285	1
293300	0
293311	1
293326	0
293757	1
293772	0
293784	1
293799	0
293810	1
293825	0
293835	1
293851	0
293861	1
293877	0
293887	1
293904	0
293914	1
293930	0
293940	1
293956	0
293966	1
293983	0
293994	1
294009	0
294019	1
294035	0
294045	1
294061	0
294071	1
294086	0
294098	1
294113	0
294124	1
294139	0
294156	1
294166	0
294596	1
294611	0
294622	1
294637	0
294648	1
294663	0
294674	1
294690	0
294700	1
294716	0
294726	1
294744	0
294752	1
294769	0
294779	1
294795	0
294805	1
294821	0
294831	1
294848	0
294858	1
294874	0
294884	1
294903	0
294910	1
294926	0
294936	1
294952	0
294962	1
294978	0
294988	1
295005	0
295434	1
295450	0
295460	1
295476	0
295487	1
295502	0
295513	1
295528	0
295539	1
295555	0
295566	1
295581	0
295591	1
295607	0
295618	1
295633	0
295643	1
295660	0
295670	1
295686	0
295696	1
295712	0
295722	1
295737	0
295749	1
295764	0
295775	1
295790	0
295801	1
295816	0
295827	1
295843	0
296272	1
296289	0
296299	1
296315	0
296325	1
296340	0
296351	1
296366	0
296378	1
296393	0
296404	1
296419	0
296430	1
296445	0
296457	1
296472	0
296483	1
296498	0
296509	1
296524	0
296535	1
296550	0
296560	1
296577	0
296587	1
296603	0
296613	1
296629	0
296639	1
296655	0
296666	1
296682	0
297111	1
297127	0
297137	1
297154	0
297164	1
297180	0
297190	1
297206	0
297216	1
297231	0
297243	1
297258	0
297268	1
297285	0
297295	1
297310	0
297321	1
297336	0
297347	1
297362	0
297373	1
297388	0
297400	1
297415	0
297426	1
297441	0
297452	1
297467	0
297479	1
297495	0
297505	1
297520	0
298789	1
298804	0
298815	1
298830	0
298841	1
298856	0
298869	1
298883	0
298897	1
298909	0
298919	1
298935	0
298945	1
298962	0
298972	1
298988	0
298998	1
299014	0
299024	1
299041	0
299051	1
299066	0
299077	1
299092	0
299103	1
299120	0
299130	1
299145	0
299156	1
299171	0
299182	1
299197	0
300466	1
300481	0
300492	1
300508	0
300518	1
300533	0
300545	1
300560	0
300571	1
300586	0
300597	1
300612	0
300623	1
300638	0
300650	1
300665	0
300676	1
300691	0
300702	1
300717	0
300728	1
300745	0
300755	1
300770	0
300792	1
300796	0
300807	1
300823	0
300832	1
300849	0
300859	1
300874	0
301304	1
301320	0
301330	1
301347	0
301357	1
301373	0
301383	1
301399	0
301409	1
301425	0
301435	1
301452	0
301462	1
301477	0
301488	1
301503	0
301514	1
301529	0
301541	1
301556	0
301566	1
301583	0
301593	1
301609	0
301620	1
301635	0
301645	1
301661	0
301671	1
301686	0
301698	1
301713	0
302143	1
302159	0
302169	1
302185	0
302195	1
302212	0
302222	1
302238	0
302248	1
302264	0
302274	1
302290	0
302300	1
302317	0
302327	1
302343	0
302353	1
302369	0
302379	1
302395	0
302405	1
302420	0
302432	1
302447	0
302458	1
302473	0
302484	1
302499	0
302510	1
302525	0
302536	1
302551	0
302982	1
302997	0
303009	1
303024	0
303034	1
303050	0
303060	1
303076	0
303086	1
303103	0
303113	1
303129	0
303139	1
303155	0
303165	1
303181	0
303191	1
303206	0
303218	1
303233	0
303245	1
303259	0
303270	1
303285	0
303296	1
303311	0
303323	1
303338	0
303349	1
303364	0
303375	1
303390	0
303820	1
303836	0
303846	1
303863	0
303872	1
303889	0
303899	1
303915	0
303925	1
303941	0
303951	1
303968	0
303978	1
303993	0
304004	1
304020	0
304030	1
304046	0
304056	1
304071	0
304083	1
304098	0
304109	1
304124	0
304135	1
304150	0
304174	1
304177	0
304187	1
304203	0
304213	1
304229	0
304659	1
304674	0
304686	1
304701	0
304712	1
304727	0
304747	1
304754	0
304763	1
304780	0
304790	1
304805	0
304816	1
304832	0
304842	1
304858	0
304869	1
304884	0
304894	1
304911	0
304921	1
304937	0
304947	1
304963	0
304973	1
304989	0
304999	1
305015	0
305025	1
305042	0
305052	1
305068	0
305498	1
305514	0
305524	1
305540	0
305550	1
305566	0
305576	1
305591	0
305603	1
305618	0
305629	1
305644	0
305655	1
305670	0
305681	1
305697	0
305708	1
305723	0
305734	1
305749	0
305759	1
305776	0
305786	1
305802	0
305812	1
305828	0
305838	1
305854	0
305864	1
305881	0
305891	1
305907	0
