[µs]	Sample
265929	1
265945	0
265955	1
265972	0
265982	1
265998	0
266008	1
266024	0
266034	1
266051	0
266061	1
266076	0
266087	1
266102	0
266113	1
266128	0
266139	1
266154	0
266166	1
266181	0
266192	1
266207	0
266218	1
266233	0
266245	1
266260	0
266690	1
266705	0
266716	1
266731	0
266742	1
266757	0
266769	1
266784	0
266794	1
266810	0
266820	1
266836	0
266846	1
266863	0
266873	1
266889	0
266899	1
266915	0
266925	1
266942	0
266952	1
266967	0
266978	1
266993	0
267004	1
267019	0
267030	1
267046	0
267056	1
267072	0
267082	1
267098	0
267528	1
267543	0
267555	1
267596	0
267607	1
267622	0
267633	1
267648	0
267659	1
267675	0
267686	1
267709	0
267712	1
267727	0
267738	1
267753	0
267764	1
267779	0
267800	1
267805	0
267816	1
267832	0
267843	1
267858	0
267869	1
267884	0
267896	1
267911	0
267921	1
267937	0
268378	1
268383	0
268393	1
268408	0
268419	1
268435	0
268445	1
268461	0
268472	1
268487	0
268498	1
268513	0
268525	1
268540	0
268550	1
268566	0
268576	1
268592	0
268602	1
268619	0
268629	1
268645	0
268655	1
268671	0
268681	1
268698	0
268708	1
268723	0
268734	1
268749	0
268760	1
268775	0
269206	1
269221	0
269232	1
269247	0
269258	1
269273	0
269283	1
269300	0
269310	1
269326	0
269336	1
269352	0
269362	1
269379	0
269389	1
269405	0
269415	1
269431	0
269441	1
269456	0
269468	1
269483	0
269494	1
269509	0
269520	1
269535	0
269547	1
269562	0
269573	1
269588	0
269598	1
269614	0
270044	1
270059	0
270070	1
270085	0
270097	1
270112	0
270123	1
270138	0
270149	1
270164	0
270176	1
270191	0
270202	1
270217	0
270227	1
270243	0
270253	1
270270	0
270280	1
270296	0
270306	1
270322	0
270332	1
270348	0
270358	1
270375	0
270385	1
270400	0
270411	1
270428	0
270437	1
270452	0
270883	1
270898	0
270909	1
270924	0
270936	1
270951	0
270961	1
270977	0
270995	1
271003	0
271014	1
271030	0
271040	1
271056	0
271066	1
271081	0
271092	1
271108	0
271119	1
271134	0
271145	1
271160	0
271171	1
271186	0
271198	1
271213	0
271224	1
271239	0
271249	1
271265	0
271275	1
271292	0
271721	1
271737	0
271747	1
271762	0
271774	1
271789	0
271800	1
271815	0
271826	1
271841	0
271853	1
271868	0
271879	1
271894	0
271905	1
271920	0
271930	1
271947	0
271957	1
271973	0
271983	1
271999	0
272009	1
272026	0
272036	1
272052	0
272062	1
272078	0
272088	1
272103	0
272114	1
272129	0
272560	1
272576	0
272586	1
272602	0
272612	1
272627	0
272639	1
272654	0
272665	1
272680	0
272691	1
272706	0
272718	1
272733	0
272744	1
272759	0
272770	1
272785	0
272795	1
272812	0
272822	1
272838	0
272848	1
272864	0
272874	1
272890	0
272900	1
272917	0
272927	1
272943	0
272953	1
272968	0
273398	1
273414	0
273424	1
273441	0
273451	1
273467	0
273477	1
273493	0
273503	1
273520	0
273530	1
273545	0
273556	1
273571	0
273582	1
273597	0
273609	1
273624	0
273637	1
273650	0
273660	1
273677	0
273687	1
273703	0
273713	1
273729	0
273739	1
273754	0
273766	1
273781	0
273792	1
273807	0
274237	1
274253	0
274263	1
274279	0
274289	1
274306	0
274316	1
274332	0
274342	1
274358	0
274370	1
274383	0
274394	1
274410	0
274420	1
274437	0
274447	1
274463	0
274473	1
274489	0
274499	1
274515	0
274526	1
274541	0
274552	1
274567	0
274578	1
274593	0
274604	1
274619	0
274631	1
274646	0
275915	1
275930	0
275941	1
275956	0
275967	1
275982	0
275992	1
276009	0
276019	1
276035	0
276045	1
276061	0
276071	1
276088	0
276098	1
276114	0
276124	1
276140	0
276150	1
276167	0
276177	1
276192	0
276203	1
276218	0
276229	1
276244	0
276256	1
276274	0
276282	1
276297	0
276308	1
276323	0
276752	1
276769	0
276779	1
276795	0
276805	1
276821	0
276831	1
276848	0
276858	1
276874	0
276884	1
276900	0
276910	1
276927	0
276937	1
276952	0
276963	1
276978	0
276989	1
277005	0
277016	1
277031	0
277042	1
277057	0
277068	1
277083	0
277093	1
277109	0
277119	1
277136	0
277146	1
277162	0
277592	1
277607	0
277618	1
277634	0
277645	1
277660	0
277670	1
277686	0
277696	1
277713	0
277723	1
277739	0
277749	1
277764	0
277775	1
277790	0
277802	1
277817	0
277828	1
277843	0
277854	1
277869	0
277881	1
277896	0
277906	1
277922	0
277932	1
277948	0
277958	1
277975	0
277985	1
278001	0
278430	1
278446	0
278456	1
278472	0
278482	1
278499	0
278509	1
278525	0
278535	1
278551	0
278561	1
278578	0
278588	1
278603	0
278614	1
278629	0
278640	1
278655	0
278667	1
278682	0
278693	1
278708	0
278719	1
278734	0
278745	1
278760	0
278770	1
278787	0
278797	1
278813	0
278823	1
278839	0
279269	1
279284	0
279295	1
279310	0
279322	1
279337	0
279348	1
279363	0
279374	1
279389	0
279400	1
279416	0
279426	1
279442	0
279452	1
279468	0
279478	1
279495	0
279505	1
279521	0
279531	1
279547	0
279557	1
279572	0
279584	1
279599	0
279610	1
279627	0
279636	1
279651	0
279663	1
279678	0
280107	1
280124	0
280134	1
280150	0
280160	1
280176	0
280194	1
280202	0
280212	1
280228	0
280239	1
280254	0
280265	1
280281	0
280291	1
280307	0
280317	1
280333	0
280343	1
280359	0
280369	1
280386	0
280396	1
280412	0
280422	1
280437	0
280448	1
280465	0
280475	1
280490	0
280501	1
280516	0
280946	1
280962	0
280972	1
280988	0
280999	1
281015	0
281025	1
281041	0
281051	1
281066	0
281077	1
281092	0
281104	1
281119	0
281130	1
281145	0
281156	1
281171	0
281183	1
281198	0
281209	1
281224	0
281234	1
281250	0
281260	1
281277	0
281287	1
281303	0
281313	1
281329	0
281339	1
281354	0
281784	1
281801	0
281811	1
281827	0
281837	1
281853	0
281863	1
281878	0
281890	1
281905	0
281916	1
281931	0
281942	1
281957	0
281969	1
281984	0
281995	1
282010	0
282020	1
282036	0
282046	1
282063	0
282073	1
282089	0
282099	1
282115	0
282125	1
282142	0
282152	1
282168	0
282178	1
282193	0
282624	1
282639	0
282650	1
282665	0
282675	1
282692	0
282702	1
282718	0
282728	1
282744	0
282754	1
282770	0
282781	1
282797	0
282810	1
282822	0
282833	1
282849	0
282860	1
282875	0
282886	1
282901	0
282912	1
282927	0
282938	1
282954	0
282964	1
282980	0
282990	1
283006	0
283462	1
283477	0
283489	1
283504	0
283515	1
283530	0
283541	1
283556	0
283567	1
283589	0
283593	1
283609	0
283620	1
283634	0
283646	1
283661	0
283672	1
283687	0
283712	1
283713	0
283725	1
283740	0
283751	1
283766	0
283777	1
283792	0
283802	1
283819	0
283829	1
283845	0
283855	1
283871	0
285139	1
285155	0
285165	1
285182	0
285192	1
285208	0
285218	1
285233	0
285244	1
285259	0
285271	1
285286	0
285297	1
285312	0
285323	1
285338	0
285350	1
285365	0
285375	1
285391	0
285401	1
285417	0
285427	1
285444	0
285454	1
285470	0
285480	1
285499	0
285506	1
285522	0
285533	1
285548	0
285978	1
285993	0
286005	1
286020	0
286031	1
286046	0
286057	1
286072	0
286083	1
286098	0
286108	1
286125	0
286135	1
286151	0
286161	1
286177	0
286187	1
286204	0
286214	1
286230	0
286241	1
286256	0
286267	1
286282	0
286292	1
286308	0
286318	1
286334	0
286344	1
286361	0
286371	1
286387	0
286817	1
286833	0
286842	1
286859	0
286870	1
286884	0
286896	1
286911	0
286922	1
286937	0
286948	1
286963	0
286974	1
286989	0
286999	1
287016	0
287026	1
287042	0
287052	1
287068	0
287078	1
287095	0
287105	1
287121	0
287131	1
287147	0
287157	1
287172	0
287184	1
287199	0
287210	1
287225	0
287655	1
287670	0
287682	1
287697	0
287708	1
287723	0
287734	1
287749	0
287761	1
287776	0
287787	1
287802	0
287812	1
287828	0
287838	1
287855	0
287865	1
287881	0
287891	1
287907	0
287917	1
287933	0
287943	1
287960	0
287970	1
287985	0
287996	1
288011	0
288022	1
288037	0
288049	1
288064	0
288494	1
288509	0
288519	1
288536	0
288546	1
288562	0
288572	1
288588	0
288598	1
288615	0
288625	1
288641	0
288651	1
288667	0
288677	1
288694	0
288704	1
288719	0
288730	1
288745	0
288756	1
288771	0
288783	1
288798	0
288809	1
288824	0
288835	1
288850	0
288861	1
288876	0
288887	1
288902	0
289332	1
289348	0
289358	1
289375	0
289385	1
289401	0
289411	1
289429	0
289437	1
289452	0
289464	1
289479	0
289490	1
289505	0
289516	1
289531	0
289543	1
289558	0
289569	1
289584	0
289594	1
289610	0
289620	1
289637	0
289647	1
289663	0
289673	1
289689	0
289699	1
289716	0
289726	1
289742	0
290172	1
290187	0
290197	1
290213	0
290223	1
290239	0
290249	1
290266	0
290276	1
290292	0
290302	1
290318	0
290328	1
290345	0
290355	1
290371	0
290381	1
290396	0
290407	1
290422	0
290433	1
290449	0
290460	1
290475	0
290486	1
290501	0
290512	1
290527	0
290537	1
290554	0
290564	1
290580	0
291010	1
291025	0
291037	1
291052	0
291062	1
291078	0
291088	1
291104	0
291114	1
291131	0
291141	1
291157	0
291167	1
291183	0
291193	1
291209	0
291220	1
291235	0
291246	1
291261	0
291272	1
291287	0
291298	1
291313	0
291325	1
291340	0
291351	1
291366	0
291376	1
291392	0
291402	1
291419	0
291849	1
291864	0
291874	1
291890	0
291900	1
291917	0
291927	1
291943	0
291953	1
291969	0
291979	1
291996	0
292006	1
292021	0
292032	1
292047	0
292059	1
292074	0
292084	1
292100	0
292111	1
292126	0
292137	1
292153	0
292162	1
292178	0
292189	1
292204	0
292216	1
292231	0
292242	1
292257	0
292687	1
292703	0
292713	1
292729	0
292739	1
292756	0
292766	1
292782	0
292800	1
292807	0
292819	1
292834	0
292844	1
292860	0
292870	1
292886	0
292896	1
292913	0
292923	1
292939	0
292949	1
292965	0
292975	1
292992	0
293002	1
293046	0
293053	1
293070	0
293080	1
293096	0
293526	1
293541	0
293552	1
293567	0
293579	1
293594	0
293605	1
293620	0
293630	1
293646	0
293656	1
293672	0
293682	1
293699	0
293709	1
293725	0
293735	1
293751	0
293761	1
293778	0
293788	1
293803	0
293814	1
293829	0
293840	1
293855	0
293867	1
293882	0
293893	1
293908	0
293919	1
293934	0
295203	1
295218	0
295230	1
295245	0
295256	1
295271	0
295282	1
295297	0
295308	1
295323	0
295333	1
295350	0
295360	1
295376	0
295386	1
295402	0
295412	1
295429	0
295439	1
295455	0
295465	1
295481	0
295491	1
295506	0
295518	1
295533	0
295544	1
295559	0
295570	1
295585	0
295596	1
295611	0
296042	1
296057	0
296068	1
296084	0
296094	1
296110	0
296121	1
296136	0
296146	1
296162	0
296172	1
296188	0
296198	1
296215	0
296225	1
296241	0
296251	1
296267	0
296277	1
296294	0
296304	1
296319	0
296330	1
296345	0
296356	1
296371	0
296383	1
296398	0
296409	1
296424	0
296435	1
296450	0
297718	1
297735	0
297745	1
297761	0
297771	1
297787	0
297797	1
297814	0
297824	1
297840	0
297850	1
297865	0
297876	1
297891	0
297903	1
297918	0
297929	1
297944	0
297955	1
297970	0
297980	1
297997	0
298007	1
298023	0
298033	1
298049	0
298061	1
298075	0
298086	1
298101	0
298112	1
298127	0
298558	1
298573	0
298583	1
298599	0
298609	1
298652	0
298663	1
298678	0
298688	1
298704	0
298714	1
298731	0
298741	1
298757	0
298767	1
298783	0
298793	1
298810	0
298820	1
298835	0
298846	1
298861	0
298872	1
298887	0
298898	1
298913	0
298925	1
298940	0
298951	1
298966	0
300235	1
300250	0
300261	1
300276	0
300287	1
300302	0
300314	1
300329	0
300340	1
300355	0
300366	1
300381	0
300391	1
300408	0
300418	1
300434	0
300444	1
300460	0
300470	1
300487	0
300497	1
300513	0
300523	1
300539	0
300549	1
300564	0
300576	1
300591	0
300602	1
300617	0
300628	1
300643	0
301074	1
301089	0
301100	1
301115	0
301126	1
301141	0
301151	1
301168	0
301178	1
301194	0
301204	1
301220	0
301230	1
301247	0
301257	1
301273	0
301285	1
301299	0
301310	1
301325	0
301335	1
301352	0
301362	1
301377	0
301388	1
301403	0
301414	1
301429	0
301441	1
301456	0
301467	1
301482	0
302751	1
302766	0
302777	1
302792	0
302803	1
302818	0
302830	1
302845	0
302856	1
302871	0
302882	1
302897	0
302908	1
302923	0
302933	1
302950	0
302960	1
302976	0
302986	1
303002	0
303012	1
303055	0
303065	1
303080	0
303091	1
303107	0
303118	1
303133	0
303144	1
303159	0
303589	1
303605	0
303615	1
303631	0
303641	1
303658	0
303668	1
303684	0
303694	1
303710	0
303720	1
303736	0
303746	1
303763	0
303773	1
303788	0
303799	1
303814	0
303825	1
303840	0
303852	1
303867	0
303878	1
303893	0
303904	1
303919	0
303930	1
303946	0
303956	1
303972	0
303983	1
303998	0
